source,target
0.09784226668110096,0.09282293189594946
0.9386604104555326,0.5798146140012325
0.1524752480686702,0.12249177905415502
0.7607277471989485,0.4578169148596249
0.6118853463986493,0.36564433902839033
0.5975094648231245,0.3571899142281699
0.58365571756119,0.34911387302874486
0.8451302789043434,0.5140300007416465
0.04549840967900498,0.059530718099338166
0.23072484054373632,0.16223365717435556
0.9911462747450746,0.6183768426278405
0.6129747833292624,0.3662881344926876
0.7838285551357543,0.4729106018373143
0.3967885044021747,0.24643671866044015
0.19593042959863594,0.14474856043319423
0.5737774159598031,0.3433975496091353
0.047590646490323296,0.06105324956185836
0.8503683279728244,0.5176161587973565
0.9644472604667742,0.5986112265904195
0.856324184978486,0.5217077657292151
0.15614153548794985,0.12439960814754066
0.24882263292041118,0.1712863156417666
0.4765776743923352,0.2889402927528843
0.13442052402561377,0.11297829643870705
0.15639713010625478,0.12453234939713276
0.8155256243285628,0.4939773574580278
0.27281774545705983,0.18328949417333162
0.3368090825811987,0.21554936241234363
0.9253740601050758,0.5702419572960798
0.7874660870895713,0.4753071853399526
0.2537500602882248,0.1737500562679302
0.023084508730149,0.04100275484021359
0.6560260171355474,0.39208436850104306
0.8624137111284309,0.5259066470570177
0.13822447808973648,0.11500094309804383
0.4995986666721379,0.301555274944097
0.459154828333723,0.2795025533959532
0.5065547823926564,0.3054004398265938
0.12212399356925119,0.10635967543079103
0.35613692743743264,0.22541851620804182
0.08763578253387083,0.08688283405089348
0.31937631671594047,0.20670582069258825
0.814332235411614,0.4931766738030897
0.27826054480714135,0.18601581852286814
0.3649918484722505,0.2299651315192528
0.676514449812532,0.40460850259619585
0.6654033186231916,0.39779645257297114
0.3438047367937197,0.21911317831325283
0.046234255847533934,0.06006906462173725
0.3774048197975256,0.23636740821104008
0.7670688397917955,0.4619384218936041
0.1453916305184817,0.1187842715210312
0.4178434253996848,0.2574807339852446
0.4071110901771141,0.25183689029402706
0.768657305041894,0.4629734346452371
0.6615006413601113,0.39541507904635614
0.5976215365777189,0.3572555306092035
0.41411257488656894,0.25551532609533617
0.4966719647587797,0.29994214971907057
0.09837106113804583,0.09312600220312267
0.3833897339505785,0.23946682209325115
0.8226532590317508,0.4987718404939889
0.7546745591666761,0.45389775983628833
0.06537511891755965,0.0731617629224375
0.8576597851303747,0.522627357577444
0.0728025543969284,0.07788024349018613
0.2817162421871784,0.18774791085467796
0.8239161349740323,0.4996235317581488
0.9362548145727473,0.5780757742514577
0.35671509434674675,0.22571487777844532
0.2827125485401203,0.1882474653151577
0.22821896462952762,0.1609790160094089
0.1407432653051025,0.11633448832876998
0.45342126133065375,0.27641677330453396
0.09198587935589397,0.08943652033878821
0.21372902035331143,0.15371324124910424
0.19841582124028456,0.14600391431936294
0.8464978491368998,0.5149651776259334
0.5705336987337772,0.3415280905523179
0.5260529997797362,0.3162633426665277
0.14806658542094175,0.12018780455267558
0.49398485958021,0.2984635090303636
0.44796751290291015,0.2734906003531836
0.2688561659726155,0.18130628506175256
0.8015047096718173,0.484607527145169
0.12743431254142523,0.1092340222551652
0.4601508195071693,0.2800395903157441
0.8256202122766216,0.5007738246915672
0.1786726391211091,0.13598927396724392
0.849242332378038,0.5168442891132695
0.48936640452390745,0.29592749138704666
0.666412880729861,0.3984134306474436
0.23536227297901258,0.1645545084813844
0.016845296557695844,0.03462396097628833
0.36844763869737485,0.23174409011818226
0.08467537058697183,0.08512448274644825
0.07345813480551755,0.07828919429010035
0.04334158746008843,0.05793392792684597
0.6317876641373095,0.3774750506926985
0.14486585550934017,0.11850787950938152
0.10880561307198244,0.09902460661841159
0.10420103472785314,0.09644005589169055
0.0033827631746199405,0.014966087814584347
0.7588291483414584,0.45658606273305025
0.8201955253120439,0.49711623264242877
0.7221671387819311,0.4331032806135052
0.21541955994698048,0.15456212354446885
0.012465931499593741,0.029509825288199548
0.4383628103717323,0.2683582721380071
0.28992035916358605,0.19186413130377483
0.5010043588884384,0.30233104023804547
0.37115148725155656,0.23313780113959648
0.0973609051997063,0.09254667223781053
0.3302763009592111,0.21222932222686
0.9425437996110557,0.5826269159058604
0.8095628437523011,0.48998263062527886
0.30147624942046924,0.1976736456419091
0.10006892707252713,0.09409624605402243
0.5779199469198903,0.3457904751903681
0.22330721422727096,0.15851841159034863
0.16695106313237584,0.12998616104050312
0.7661361237276786,0.4613311609790561
0.8747408793575618,0.5344544690815944
0.9884686121897625,0.6163805228323903
0.4126895185491374,0.2547666374940088
0.9392314940903097,0.5802277775799215
0.34536800075807705,0.21991081052659547
0.03402440741580681,0.050656731294701184
0.5229538469180408,0.31452828213541895
0.2522079859376122,0.17297899832146768
0.07936131621040665,0.08192257062729986
0.015382010121163359,0.032987960821944905
0.6910761264682068,0.4136085404380982
0.3410803612470277,0.21772421257788052
0.640021909987688,0.38241317347081005
0.656876276483983,0.3926009055523878
0.5513637158415827,0.33055562539887096
0.020549832651537092,0.038512335030027024
0.9350333396389211,0.5771938089274148
0.5152797990337045,0.3102457735705954
0.6780679373717879,0.4055647257870104
0.7261947485861686,0.43565669929743545
0.8783084297060606,0.5369402552049894
0.7017986045222803,0.4202886980819741
0.29096956271525354,0.19239100342665905
0.6936443177118286,0.41520442932001567
0.5138523367548564,0.3094513340592689
0.762951822228088,0.45926063208128126
0.2585316492988593,0.1761411286861702
0.4581763590003419,0.2789752531692434
0.8316903857776345,0.5048811741119525
0.14159117494194073,0.11678241909765952
0.7013948657743813,0.4200363485104166
0.5108471179021994,0.3077810086886953
0.14921534730705122,0.12078922941677982
0.15279202969523276,0.12265690746505058
0.9334170167702602,0.5760277319958089
0.5447075777658199,0.3267758018171325
0.7002311022565944,0.4193093182117502
0.3370696638596019,0.21568194990944844
0.27245589105002754,0.1831083082792237
0.6231604408935261,0.37232856847543294
0.8850284040506239,0.5416372401436241
0.6012136001507331,0.35936106053125383
0.7744809226291064,0.46677678459910565
0.3332987028173149,0.21376441355309472
0.21655707877695685,0.1551331111792658
0.9498245575890948,0.5879170998153371
0.9870884091644542,0.6153527405996136
0.9711037095756511,0.6035100535154547
0.553877609881354,0.3319871881980917
0.24007641380515088,0.16691270580781398
0.7930566367758498,0.47900110543562974
0.812578392737024,0.4920010357488433
0.9541878869958943,0.591098469984625
0.5357763019297905,0.3217279538250769
0.4872451056957634,0.29476494764802696
0.6966003908433113,0.41704454967054216
0.43546855212580526,0.26681688667923115
0.8562148348584685,0.5216325088964727
0.7400107078622219,0.44446498804552553
0.9715317782501022,0.6038257503196365
0.37084352188770486,0.2329789769213516
0.556994078859807,0.3337649506795114
0.9375476113100298,0.5790099379356602
0.7966534068640203,0.4813844455140372
0.2962993313918678,0.19506920033429534
0.29275281503777284,0.19328674666344942
0.02889005309860715,0.04631260090181402
0.8413678086292928,0.5114611824915123
0.8640493768208352,0.5270371443014673
0.85747499391393,0.5225000797253704
0.10162826507811695,0.09498358011178602
0.2705936541652679,0.1821759813395344
0.2356264142216834,0.16468666672094018
0.643889413750991,0.3847413713858564
0.18334697215080353,0.1383699859931018
0.5800971760574547,0.3470506072050465
0.4635055561748228,0.28185065058166325
0.9846376719425236,0.6135298220039416
0.8515514768094662,0.5184277811572562
0.8572889176231483,0.5223719312945915
0.05571146487252154,0.06674806551021162
0.044940961696367854,0.05912075123870383
0.7708630660285438,0.46441236952605464
0.31197446501777815,0.20296551078483854
0.5743069153315259,0.3437030726934499
0.6598970858807172,0.3944383014066419
0.9797529121416209,0.6099042281250446
0.33275871858382844,0.21349003691500318
0.867686455270238,0.5295549754650174
0.24080043625755543,0.1672748196497703
0.2505129278367517,0.17213146398576382
0.21178507515689637,0.15273664507945842
0.573437215180998,0.3432013052070709
0.3163069424334537,0.20515381818209036
0.8663289286862756,0.5286145503009897
0.1288871804813967,0.11001602583568892
0.390872997900095,0.24335414156950214
0.09409590913922883,0.0906631399262375
0.5027984202292004,0.303322065899051
0.42254564579389875,0.25996318921929507
0.7063172279397464,0.42311736335323974
0.8995029133218229,0.5518195554794468
0.888199235275965,0.5438601814339924
0.25404247631304133,0.1738962708567386
0.9864774118885503,0.6148980206602404
0.4660032997511636,0.28320126719571
0.7755393501882204,0.4674695197279036
0.1857308353190712,0.13958159139943593
0.762657952457024,0.45906975678338213
0.48810911816330893,0.29523828372787786
0.5801641927982091,0.347089421953948
0.9796988745885499,0.6098641782100274
0.47634526625651274,0.2888137880252292
0.04420838881453604,0.05857912156985951
0.7887339883223549,0.4761438168650069
0.26105576944837905,0.17740354228210414
0.8175149541507236,0.4953133782407766
0.5978157172824634,0.35736923143025107
0.3155321693932862,0.20476228418585585
0.5323608933512782,0.3198048057202345
0.06940760762740827,0.07574361398508449
0.9144801017899749,0.562449609297266
0.29860871834610836,0.19623063671000537
0.9044350475859232,0.5553095449663025
0.41653193808961275,0.25678942002920174
0.19265779776852243,0.14309348392606056
0.262906880411934,0.17832948178656016
0.4952855998022757,0.2991789817299064
0.5313749461884701,0.3192503751814305
0.22807379863231358,0.16090632081324321
0.3401801375694957,0.2172655576258122
0.14602300949685076,0.1191159489145843
0.36689814475817506,0.23094612460303282
0.8202189671684758,0.4971320119558709
0.07233962388744497,0.07759077441047679
0.787840470538733,0.47555415560981934
0.9873438335699992,0.6155428823065044
0.7244280641289499,0.4345358629719954
0.49647554747859524,0.2998339881469385
0.4067129506618927,0.25162810093482824
0.23939714630172937,0.16657296087936685
0.737911250866708,0.443121561899099
0.8095378789348664,0.48996593658608073
0.23797670749662547,0.1658624576731616
0.9373402211378904,0.578860031079547
0.9992652236818873,0.6244490358575161
0.7857393720316498,0.47416886442072914
0.15867161015035103,0.1257121341815587
0.42753890864618804,0.2626058919422455
0.13982536605119467,0.1158490293612216
0.11742716768626804,0.10379480006448859
0.19377261118444666,0.14365755895230015
0.25742731437611444,0.17558885832536703
0.4444714833940425,0.2716193967044904
0.5342231318644526,0.32085290335441247
0.09380917441337944,0.09049689560690924
0.7505907857453278,0.4512620868670003
0.8806474995587469,0.5385729937966977
0.6416172133827589,0.38337284396245785
0.35101462660013794,0.22279586377853106
0.6883093350376169,0.41189212741218745
0.06965411347158135,0.075899852447569
0.07612387207122362,0.07994058227999863
0.47291563273014936,0.2869489070394283
0.5067534425522385,0.3055104854511203
0.7561951398795909,0.45488086828501567
0.859672853153647,0.524014822009917
0.7977990639021375,0.4821447153082288
0.8507982238653872,0.5179109928703599
0.42409303373668983,0.2607814189426844
0.7982793424047344,0.4824635940279354
0.41926279604435934,0.258229436252473
0.957324151728371,0.5933902596226065
0.9091969397813375,0.5586889339464897
0.9036699518323731,0.5547674806129228
0.9777371694228987,0.6084111220762457
0.5973321874725207,0.35708613027272706
0.1716909215411383,0.13241981641393863
0.9503784584548228,0.5883205009405699
0.7455775346287012,0.44803573613835557
0.9081515180884374,0.5579461949931837
0.13366719950326322,0.11257644272469046
0.5902500484566396,0.35294936728938253
0.6429702577094643,0.38418753582301834
0.8343487952338002,0.5066848152388125
0.9645158485934281,0.5986616060524788
0.9481902076096627,0.5867275904002665
0.38190043389605755,0.23869477290919044
0.19133053021996616,0.1424215228631594
0.37685751827739844,0.2360843919326595
0.695247030478992,0.4162016736321448
0.1713257801747382,0.1322326494499126
0.7871360251003,0.47508950042520215
0.3413322011132115,0.21785254944302795
0.1823499978193026,0.1378627768792279
0.8846347972837466,0.541361596559009
0.43375792156280557,0.26590697571416116
0.6697397589650791,0.4004493796139236
0.7267084416302488,0.4359828348477678
0.3838664193504242,0.2397140452937633
0.3475353051657014,0.2210174229342996
0.8172252647841773,0.4951187225266664
0.8753488862077481,0.5348777328297851
0.705530189341748,0.42262409693809105
0.9547667465832993,0.591521144459825
0.46707072862047716,0.2837790399966398
0.5376131428746425,0.3227638841248637
0.554020333615107,0.33206852967962847
0.6556408042804064,0.39185044065398683
0.9396990952008389,0.5805661790956963
0.654396671446089,0.3910953046591096
0.4644891999284666,0.28238231549157244
0.7141717420281007,0.4280534933168039
0.9377161051347658,0.5791317431824383
0.5981609445257882,0.3575714102031861
0.11366508606546699,0.10172370640250226
0.9843800591783171,0.6133383554323083
0.6348655497619393,0.37931788690814716
0.05990301001913734,0.06957269746361777
0.8846068518686531,0.5413420288332029
0.1573203651112577,0.12501154830976274
0.03654907739057334,0.05269712593852794
0.00018117753017865557,0.0033877104693846674
0.612010646546043,0.3657183619900435
0.1812404074681926,0.13729792054379053
0.5387743475109105,0.3234193673723227
0.08126426360518957,0.08307622188433048
0.6674620547120377,0.3990550328214248
0.5766447752918792,0.34505322179242
0.16845360663302567,0.13075860549162904
0.0557889606678027,0.06680093923024655
0.08125017859263561,0.08306771259111796
0.6948862167687254,0.41597707930641453
0.5191007566026723,0.3123756114981391
0.21542773037807794,0.15456622533414233
0.23800694651717813,0.16587758399727046
0.004296904492757325,0.016929423401693275
0.26459685242981434,0.17917492675142246
0.5216461570290449,0.3137971373447575
0.8243558493823645,0.49992023371101785
0.1714841070556441,0.1323138120791012
0.9759234711744461,0.6070691868039265
0.5892039425235528,0.3523398669361292
0.25953139775782996,0.17664112178203908
0.49713001033075666,0.3001944309538466
0.13897171208651782,0.1153970228681535
0.16735327911152298,0.13019302770361504
0.6743255059260864,0.40326272263664814
0.3143597186778476,0.20416995049778064
0.9414590855701139,0.5818407245569708
0.2660741342277847,0.17991406384809844
0.007346799320744002,0.02236021183623013
0.21472416098603697,0.15421298256400273
0.7701106394379589,0.4639212989599822
0.397483485368476,0.24679944434502032
0.9993139269661578,0.6244855481843659
0.10126996189124882,0.0947800008002663
0.8243369452624679,0.4999074762994244
0.6244066797929604,0.37307027974052387
0.7170351876037043,0.4298590892090318
0.5938782119591403,0.35506634435116025
0.96784325473942,0.6011081106190346
0.9257464097715566,0.5705091962221024
0.8694504232223459,0.5307781261864051
0.16313153873207942,0.12801828087405137
0.7972277581348197,0.48176552329764166
0.32751161422736974,0.21082649224702169
0.9689827645532597,0.6019470504846985
0.40910188001998804,0.25288150340624754
0.5268856734024384,0.3167300646946917
0.8723285274371988,0.5327766541110397
0.35865452985758406,0.22670951550343005
0.7753312877755361,0.4673333078708427
0.4444504650759217,0.27160815764228663
0.6140531889938943,0.3669258433275667
0.05653849967765823,0.06731102728852298
0.4809594745395035,0.29132854296639
0.5051664694975928,0.304631758677467
0.8285228321121926,0.502735948768654
0.2606125109822276,0.17718183771123952
0.9088207718294016,0.5584216246921461
0.9055352803093532,0.5560894897644649
0.57681331669374,0.34515063237739974
0.8687732354164381,0.5303084026910893
0.3111484779119723,0.20254861517049483
0.35343019717218516,0.22403198960720058
0.13243452670284062,0.11191792901886939
0.8178364773085965,0.49552946537658354
0.743178124818109,0.44649514568128035
0.686000725074091,0.4104622411717374
0.13692146183561948,0.11430930474324695
0.9992023258123864,0.6244018835385045
0.6502327605057155,0.3885722842336995
0.6167569192623353,0.36852657152148777
0.03623071327900895,0.052442923180336116
0.31264890144076507,0.20330598657597287
0.9964196639773873,0.6223175513781326
0.83608950412645,0.507867427723992
0.6899633628794789,0.41291786414992954
0.9741724484765988,0.6057749826390691
0.33184496649922257,0.21302585717061667
0.3297010473785895,0.21193732629251003
0.5502732886150715,0.32993535336116564
0.17850691649981,0.13590474156115262
0.3110102148397764,0.20247883981511372
0.5944605954682769,0.35540660125507273
0.2296392867121695,0.16169019513119492
0.6249278254830023,0.3733806165890154
0.09028157902658474,0.08844012122682078
0.21811590366797973,0.1559153257905755
0.03690038359234349,0.05297663891920326
0.6083687517137257,0.36356922067715713
0.6050482429359304,0.3616139920421478
0.5507775415232384,0.3302221382407507
0.03791008972363208,0.053774338773512405
0.11813147972173177,0.1041808474906418
0.24912049642722844,0.17143524787270478
0.751575716855941,0.4518971459002486
0.12795183719036585,0.10951278793249145
0.26616899446517617,0.1799615290674732
0.21780142308444472,0.1557575429190024
0.8538684015916562,0.5200188618852541
0.10414282481963488,0.09640720370271713
0.3064799843900926,0.20019407931835115
0.6998025069980406,0.41904169896624094
0.07108248496848535,0.07680173735000143
0.07387444936173015,0.07854830112421309
0.6101848720547427,0.36464033123550477
0.8263087194649654,0.5012389266747235
0.833556116709613,0.506146700640092
0.0188997924505383,0.0368209035941128
0.5022463112109641,0.30301697395078925
0.8924521807694983,0.5468484644424852
0.11321902685094187,0.10147710320648504
0.07062379231693017,0.07651274733075254
0.5039732713919897,0.3039716107163124
0.3206782276899156,0.2073645553631168
0.8833496402543412,0.540462056888177
0.3723151942815067,0.2337381410734703
0.9333742733379694,0.5759969105276282
0.703079043128654,0.4210894375455241
0.4305366056235166,0.26419573860158846
0.3698516230055354,0.2324675775510594
0.5880643052087363,0.3516763223199831
0.35346179080091045,0.22404816488282137
0.05602788499146516,0.06696379204540867
0.16032648048689568,0.12656892830671929
0.3482765440533354,0.2213961044510115
0.8854896989889398,0.5419603696757946
0.40951198207707007,0.2530968217016021
0.3251525092575964,0.20963046630849644
0.922059895079451,0.5678659741165084
0.6184945643802366,0.36955676554668815
0.23968164668638425,0.16671525946195478
0.7785206521487917,0.4694232263113857
0.4812667189076665,0.2914962276262777
0.3972870919484577,0.2466969300914249
0.20946378322607917,0.15156977579339342
0.10153668988613362,0.09493156678109661
0.3161392636042505,0.20506907361728066
0.41408433204485495,0.25550046194518783
0.9307008199514065,0.5740706980308017
0.8814695383553787,0.5391473520096719
0.39799045594599414,0.24706411965098288
0.6701476193473939,0.40069927161995433
0.27660238652268765,0.18518502351200275
0.2923575354636422,0.19308816576050097
0.6919696827643461,0.414163508582457
0.7922803609506265,0.4784874178581961
0.33428185205431715,0.21426410240089663
0.8012379445144064,0.4844300428743712
0.9036129911912427,0.5547271344479847
0.27392200360443664,0.1838424628657696
0.25788117534532873,0.17581582771553553
0.7257657701209,0.43538442836408753
0.8637270418645117,0.526814271793145
0.23581919971094845,0.16478312136523338
0.5185071267907255,0.3120443984224662
0.04036816997951398,0.05568299770555056
0.18860299563177452,0.1410392629327805
0.7867443377007788,0.4748312298901093
0.35257213350501426,0.22359275617276858
0.5441583866543663,0.3264646158480475
0.9604669598980045,0.5956911059056333
0.4534833306664795,0.27645012653884143
0.08736476582250885,0.08672257462543895
0.8443753265883094,0.5135140826565152
0.7856227875890799,0.4740920512989271
0.21851454902976386,0.15611532013918805
0.7147862672528831,0.42844071886878043
0.9137799167182661,0.5619505143888883
0.7958828499926597,0.48087340030929365
0.08024165637551395,0.08245728352896559
0.37926677183187896,0.2373307641714813
0.29230598517649353,0.19306226908919139
0.04016132101860148,0.05552412223683046
0.6756339375989364,0.40406693357217127
0.8550404012251104,0.5208245587518844
0.01989230165007516,0.037845481392337545
0.5836248742114477,0.3490959702987506
0.2797729002597513,0.186773738862266
0.7840642793528798,0.47306574400033313
0.17621298307202016,0.13473370217452374
0.7480356157174094,0.44961640315722584
0.21243884127121748,0.15306514101302096
0.6696266344983688,0.4003800807510556
0.6800317555285458,0.40677486145191555
0.9169448792420958,0.5642081849255357
0.9942171405116166,0.6206701676712904
0.34041597994535466,0.21738570242087546
0.5810552282234491,0.347605644847651
0.12175717052555801,0.10616014881097369
0.044121862402316414,0.05851492920803616
0.3924470089960381,0.24417351770556392
0.3003091220598755,0.19708620080366962
0.9664984726334905,0.6001187689430681
0.2288601612473159,0.16130009158087066
0.37373050283412945,0.23446868925538883
0.8988724501699666,0.5513741869057701
0.028974850335415914,0.04638674320117756
0.5027312331206494,0.30328493344056784
0.7625151705022225,0.45897702922172273
0.4437757316496652,0.27124742727546
0.09520799793189116,0.09130662367446349
0.3346338396109756,0.2144430426693889
0.6557712218072318,0.39192963283027105
0.08883798162047452,0.08759204711924648
0.455638899405698,0.2776091380330092
0.5728135510699567,0.34284165234053854
0.9505421119494414,0.5884397137362042
0.7654470148942494,0.46088273209283653
0.7542290411907856,0.45360989419149245
0.16901114576719423,0.13104499800836167
0.09486097266088822,0.09110604397846493
0.8053232514488283,0.487151302550995
0.6802428335490809,0.4069050202041783
0.2185577648949738,0.15613699981227352
0.2700952459778412,0.18192648739075676
0.7846525171235309,0.47345299272157126
0.2975630580586188,0.19570467761177027
0.8436537640796853,0.5130212058839091
0.2943163182456091,0.19407238342953353
0.07597846633948646,0.07985096934844721
0.5514062920454108,0.3305798525636928
0.7135405555660445,0.4276559250178407
0.49506438694384125,0.2990572652465334
0.41861237076038693,0.25788627681096815
0.9699403976043757,0.6026525237224972
0.3172101381036806,0.20561036366856772
0.7817352731402314,0.47153390491311686
0.7041124746729819,0.4217361788578601
0.8208110167064014,0.49753061142631494
0.8771983286932105,0.5361661844739224
0.6552704091968883,0.39162556467515236
0.22759557394486996,0.16066682778928837
0.8673704441349341,0.5293359895267193
0.9186956460372101,0.5654589087627503
0.8499249492566533,0.5173121592119426
0.18222066339647924,0.13779695629189365
0.413322406110073,0.25509954171808596
0.9761287901455643,0.6072210281747715
0.42793900289121567,0.26281794023280625
0.873403624746003,0.5335240906922596
0.200089223917444,0.14684841230891285
0.17569981090681042,0.1344714854374512
0.9966198500298069,0.6224673862269192
0.6280532649626348,0.37524391320124345
0.6607827866568003,0.3949776885129666
0.1263048346172717,0.10862481081812113
0.7056050365129524,0.4226709959319869
0.6146448868012788,0.36727592318509383
0.6151887512077305,0.36759781660665103
0.5998032993870638,0.3585338341957444
0.9088137236686921,0.5584166167662747
0.5898777211933365,0.3527323901239545
0.502959641532901,0.3034111744376555
0.019182375659269058,0.03711490125209888
0.10549760208026149,0.09717062228748548
0.610755922750847,0.3649773765657405
0.8099456587276945,0.490238652338401
0.5608283077307108,0.33595681346389994
0.00963394573404086,0.02576561280571212
0.11241604353473178,0.10103260174212121
0.20640305722301666,0.15002994574063713
0.48753599140607584,0.29492427857833065
0.6267923269650035,0.3744917388112686
0.4357482819623838,0.2669657578690106
0.18168905484629194,0.13752635777403202
0.6935729527910689,0.4151600478564106
0.18181822194281394,0.13759211414084332
0.7620326659639417,0.4586637352753863
0.716813498179237,0.42971918284438243
0.4603068820107358,0.280123765911058
0.09274387677728058,0.08987803965474044
0.747390145860936,0.44920109843169054
0.6800735137173914,0.40680060976899757
0.2606833376909101,0.17721726269875746
0.16555949795968106,0.12926993203043483
0.9263482277724204,0.5709412527736061
0.31575519698255194,0.20487498277883381
0.12796136263877067,0.10951791665460264
0.05263013784897086,0.06462439834560194
0.3807763576725647,0.2381124004042845
0.8800619236811557,0.5381640270427462
0.28821028355045397,0.19100562707504953
0.7108487263663578,0.4259621820755447
0.9393868678393463,0.5803402106312243
0.16755399396304083,0.13029623381942051
0.5688385997846004,0.3405526369362083
0.4379998345076205,0.2681648328911045
0.7937409845406116,0.4794541668144735
0.5490750865025448,0.32925425091102467
0.12396290469469617,0.1073579788967282
0.8981164431514725,0.5508403558787508
0.6295631360128203,0.3761453643457498
0.3109751070999889,0.20246112289191742
0.4690443130987295,0.28484820581283826
0.7816516586778348,0.4714789511498696
0.6031380737378066,0.3604910545840285
0.1416668440389819,0.11682236967481671
0.7197883776996229,0.43159823153611987
0.07138956280788489,0.0769948761452291
0.709290785109128,0.4249832102385591
0.9597354286194183,0.5951551703873607
0.3754776553988741,0.23537115324661592
0.20742307922254377,0.15054327825357494
0.3406561052215564,0.2175080396374035
0.819247876535035,0.49647853732648417
0.4614487212291125,0.28073986328378164
0.39238371848641806,0.2441405591145507
0.7268161170579928,0.4360512096162902
0.8386169347826614,0.5095867837285655
0.22171866297539733,0.1577221524092377
0.9400871182875011,0.5808470618456323
0.6944628883419172,0.41571363676337403
0.047726239942188387,0.06115106864756597
0.418927881853315,0.2580527238289046
0.1981484639367449,0.1458689369093299
0.834709122502021,0.5069295124037057
0.8352906101674923,0.5073245134045147
0.11499959784863945,0.10246015316139521
0.46899689665304245,0.2848225045908651
0.7870380106654491,0.47502486583521586
0.2781848290337282,0.18597787791960668
0.0034849204442836124,0.01519695491185543
0.09896468877836673,0.09346572256151352
0.342173058906837,0.21828113397843923
0.879860928422581,0.5380236853029867
0.21969647157051553,0.15670816932884218
0.44223117527240985,0.2704221607661938
0.8121900140735804,0.49174086980143
0.9566303898667047,0.5928829340829049
0.9803557658157044,0.6103511191760312
0.10644692224089247,0.0977041134331389
0.7882157477356402,0.4758017732205227
0.5969664187059053,0.3568720334913504
0.8701929337109713,0.5312933829091521
0.6804126401349782,0.40700974198345397
0.28706779755540046,0.19043222536678478
0.14806591397323488,0.1201874527930029
0.40253636371236456,0.24944031024057411
0.4523404843348384,0.27583619519451263
0.4934667167505531,0.2981786552020579
0.24274800858047973,0.16824881006504094
0.08456889645321464,0.08506091622631025
0.2922887075471837,0.1930535896053791
0.32042158537805465,0.20723467992832434
0.28137086160383773,0.18757475390628725
0.7411399672474726,0.44518832472486114
0.6382177951965142,0.3813290492918421
0.037527477728626524,0.05347303798947662
0.26530548305078927,0.17952946845487955
0.11582046093499498,0.10291216561730467
0.755610725522082,0.4545029132851693
0.7149445629347251,0.42854048863558764
0.8864618050828665,0.5426416101486714
0.8846679594247695,0.5413848175314345
0.5197111649618845,0.31271630841910325
0.2654144559397138,0.1795839915903049
0.9861214039363451,0.6146331454421723
0.9721486601230701,0.6042808352813971
0.883565884356518,0.5406133668457346
0.3197247921406384,0.20688211493158426
0.9668017786405936,0.6003418393065312
0.09685135499474018,0.09225384146070859
0.48516164580567633,0.2936245261448809
0.8009763513332324,0.4842560281557309
0.9706349101063447,0.6031644094983913
0.35653975447992137,0.2256249933343077
0.38763181365497934,0.24166879398941304
0.6824634046749801,0.40827535858894903
0.693437023491278,0.4150755196696541
0.2551869782735897,0.17446855802206374
0.8111068186221784,0.49101559246206683
0.6600845093516944,0.3945524162177916
0.3874274270848661,0.24156260250043024
0.3454007982765258,0.21992754998226233
0.04341672126664742,0.05799004183456182
0.8747403085642452,0.5344540717976132
0.03151258287921055,0.048566793129837554
0.5644197262087931,0.3380145544536829
0.41331996424840534,0.25509825707445977
0.11274972290908936,0.10121740416835939
0.6008976837161174,0.3591756932921607
0.839684006853565,0.5103134922934579
0.9386515274966948,0.5798081885315144
0.8072059763235271,0.4884077250274786
0.9518074400706825,0.5893618285219347
0.7631111060197817,0.45936410529395577
0.2755269390371008,0.18464629098809204
0.5703156823645789,0.3414025747687296
0.6765052809578807,0.4046028616398188
0.7717405880569034,0.46498537506472615
0.37732558752618317,0.23632643197026787
0.7671844839880667,0.4620137387131625
0.7488841984874531,0.45016264942186596
0.263487496234749,0.17861993502611606
0.8726893822252739,0.5330274755138652
0.22783680017660646,0.16078763506356777
0.42185737546523927,0.25959945457262024
0.1829033136774556,0.13814431217626363
0.5175704670788515,0.31152203169171966
0.3515872521651705,0.2230887889350548
0.8410002305506494,0.5112105375528206
0.9809336243380542,0.610779630107962
0.00020942808048396433,0.003644097023694991
0.0019351813820368546,0.011240508039393358
0.1321824754450417,0.11178313096688614
0.8957296880001575,0.5491566219761722
0.09747864184607502,0.092614276042093
0.2075467916956496,0.15060552580287773
0.04096441877429868,0.056139244915236836
0.7020597551852329,0.42045195973953503
0.6798527125506061,0.4066644702977056
0.1407972512717499,0.1163630224192134
0.7265070000438123,0.43585493023515404
0.46285761546038195,0.2815005946667788
0.637811647698791,0.38108515760916906
0.477555481579094,0.28947271768142
0.9749790351502045,0.6063709758606691
0.935632072656859,0.5776260434438586
0.6863484140502608,0.41067745664594146
0.04465347506947703,0.0589085897897985
0.7998854230491668,0.4835306349437136
0.8868935178658327,0.5429442781827726
0.5469844987920396,0.32806707379817024
0.12475299541168883,0.10778592704697958
0.43184926684566627,0.26489270377613333
0.8874518246071831,0.5433358170455944
0.138939191361524,0.11537979314158157
0.37972777027472504,0.23756940448176891
0.032569441499155305,0.04945388658499826
0.6226049649334975,0.37199815818738496
0.8451807735357639,0.5140645162118347
0.3345166767333483,0.21438347802577742
0.5587009946196178,0.33474008441607767
0.08706356361585921,0.08654430018469733
0.784982092092677,0.4736700205529014
0.14979013679182218,0.12108986525728754
0.09614323925184254,0.09184621874137795
0.2093250959605254,0.15150003499842618
